stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.49754590984974956,3.6952824183640813,3.215720975375321,3.3755747896889226
0.4991819699499165,3.694835689784332,3.214873050863547,3.374860597154477
0.5008180300500834,3.6943889612045835,3.214025331854833,3.3741465416220713
0.5024540901502503,3.693941700426226,3.2131779769377453,3.3734325514178805
0.5040901502504173,3.6934941871252676,3.2123308746660295,3.372718645469737
0.5057262103505843,3.6930466738243086,3.2114840259881126,3.3720049085841257
0.5073622704507512,3.69259916052335,3.2106374592509543,3.371291359659021
0.5089983305509181,3.6921509550019236,3.209791054025478,3.3705776876682148
0.5106343906510851,3.691702410469807,3.2089449417677702,3.3698640979856904
0.5122704507512521,3.69125386593769,3.208098917698677,3.369150567095576
0.513906510851419,3.6908053214055734,3.207253178990311,3.368437226445947
0.515542570951586,3.690355915192973,3.2064074741945,3.3677236211778596
0.5171786310517529,3.689906091299729,3.2055620282080803,3.3670100492224853
0.5188146911519198,3.689456267406485,3.204716582221661,3.3662964772671113
0.5204507512520867,3.689006443513241,3.2038713471266282,3.3655830459059946
0.5220868113522538,3.6885555686036375,3.203026113115233,3.364869264928517
0.5237228714524207,3.6881042152070123,3.202180993768228,3.3641554008982917
0.5253589315525876,3.6876528618103865,3.2013358910432017,3.363441547949386
0.5269949916527545,3.687201508413761,3.2004908263727843,3.36272772037022
0.5286310517529215,3.6867488820806193,3.199645774281554,3.362013476865006
0.5302671118530885,3.686295746629068,3.1988007032988963,3.3612990510593703
0.5319031719532554,3.6858426111775167,3.197955621202805,3.3605846178447796
0.5335392320534224,3.685389475725965,3.197110482925008,3.3598701471757177
0.5351752921535893,3.6849347977881917,3.196265290177153,3.3591551260312107
0.5368113522537562,3.6844796249182017,3.1954200235505685,3.358439890656811
0.5384474123539231,3.684024452048212,3.1945746394736347,3.357724576982179
0.5400834724540902,3.683569279178222,3.1937291832971333,3.3570092152411686
0.5417195325542571,3.6831122291823264,3.192883527161217,3.356293094485246
0.543355592654424,3.6826547603091124,3.192037820009332,3.355576800092905
0.5449916527545909,3.682197291435898,3.1911918110097397,3.354860304468759
0.5466277128547579,3.681739822562684,3.190345791155634,3.3541438016082714
0.5482637729549248,3.6812800568674757,3.1894993483906515,3.353426251199867
0.5498998330550918,3.680820029768083,3.188652905625669,3.352708613656735
0.5515358931552587,3.68036000266869,3.187805996177453,3.351990664991447
0.5531719532554257,3.679899975569297,3.1869590386260733,3.3512726842573834
0.5548080133555926,3.679437124319216,3.186111610645784,3.3505534485204844
0.5564440734557595,3.678974272707053,3.1852640571453863,3.349834128982818
0.5580801335559266,3.6785114210948904,3.1844160473730745,3.3491145052638767
0.5597161936560935,3.678048180365649,3.183567816597042,3.3483946045034285
0.5613522537562604,3.6775822334554413,3.182719161137692,3.3476735185604465
0.5629883138564273,3.6771162865452336,3.181870171572964,3.3469522098805458
0.5646243739565943,3.676650339635026,3.181020805817509,3.3462306504068273
0.5662604340567612,3.6761834579760424,3.1801709757420493,3.345508469803513
0.5678964941569282,3.675714140038182,3.17932083428781,3.344785269521388
0.5695325542570951,3.6752448221003213,3.178470081747998,3.3440616618488805
0.5711686143572621,3.674775504162461,3.17761909831848,3.343337900249902
0.572804674457429,3.674304518984248,3.1767673411063924,3.3426130670490934
0.5744407345575959,3.6738315488874904,3.1759154484703767,3.3418874819261504
0.5760767946577628,3.6733585787907335,3.1750626041009737,3.3411612623142837
0.5777128547579299,3.672885608693976,3.174209733990832,3.3404350255419244
0.5793489148580968,3.6724100181466706,3.1733557196790194,3.3397071524849347
0.5809849749582637,3.671933108888103,3.172501705367207,3.338978839857525
0.5826210350584307,3.6714561996295356,3.1716465353457606,3.3382497567570253
0.5842570951585976,3.670979290370968,3.170791267983332,3.3375206087625378
0.5858931552587646,3.670498549547633,3.1699348970577508,3.336789447871026
0.5875292153589315,3.670017407768804,3.16907829319019,3.3360579980330303
0.5891652754590985,3.6695362659899757,3.1682206491151166,3.3353258547233593
0.5908013355592654,3.6690543156574074,3.167362624918259,3.334593188481252
0.5924373956594323,3.668568641145489,3.166503634052605,3.3338586364001643
0.5940734557595992,3.6680829666335715,3.165644105309141,3.33312372573387
0.5957095158597663,3.6675972921216533,3.1647836925293515,3.3323882257100257
0.5973455759599332,3.667109263877037,3.163922574605165,3.33165147101235
0.5989816360601001,3.6666187490498485,3.163060663217284,3.3309133584780204
0.6006176961602671,3.6661282342226595,3.162197871037621,3.3301746587491694
0.602253756260434,3.6656377193954706,3.161334382688089,3.329435494907073
0.603889816360601,3.6651429221334277,3.160469830713534,3.328694194503343
0.6055258764607679,3.6646472515071165,3.1596046852986466,3.327952207351302
0.6071619365609349,3.6641515808808047,3.158738287500911,3.327209385277362
0.6087979966611018,3.663654743294227,3.1578714030748607,3.32646584979779
0.6104340567612687,3.663153592932377,3.1570030729123615,3.325719912902162
0.6120701168614356,3.662652442570527,3.156134365593789,3.3249737245691513
0.6137061769616027,3.662151292208677,3.1552640159870147,3.3242264413773395
0.6153422370617696,3.6616464515439398,3.1543933998639977,3.3234777504070703
0.6169782971619365,3.6611394884868287,3.153520943170648,3.322727124925788
0.6186143572621035,3.6606325254297176,3.1526483302040442,3.321976395262336
0.6202504173622704,3.6601249603556694,3.1517736781939325,3.3212241055642333
0.6218864774624373,3.659611842028359,3.150898978119004,3.320469932738499
0.6235225375626043,3.6590987237010486,3.1500220419487137,3.3197142691825228
0.6251585976627713,3.6585856053737387,3.149145105778423,3.318958605626547
0.6267946577629382,3.658068561566406,3.1482658523622327,3.3182000887466305
0.6284307178631051,3.6575489351643213,3.1473865425495164,3.3174406734041124
0.630066777963272,3.6570293087622368,3.146504924269196,3.3166797190831923
0.6317028380634391,3.656508635759197,3.1456231506671073,3.315918312347441
0.633338898163606,3.655982137609796,3.144739069281605,3.3151534253739605
0.6349749582637729,3.6554556394603948,3.1438547410523476,3.3143883738379767
0.6366110183639399,3.6549291413109932,3.142968095656241,3.313621777524093
0.6382470784641068,3.6543972334633996,3.142081121244732,3.312853158633877
0.6398831385642737,3.653863488362501,3.1411918081597214,3.3120823682102256
0.6415191986644407,3.6533297432616023,3.14030209526685,3.311311311248
0.6431552587646077,3.6527930444493286,3.139410007931017,3.3105376867533414
0.6447913188647746,3.652251664970628,3.138517463486592,3.30976219729748
0.6464273789649415,3.651710285491928,3.137622492341338,3.308985090041065
0.6480634390651084,3.6511683059059696,3.1367270224767094,3.308207450269315
0.6496994991652754,3.650618891682223,3.135829054851282,3.3074256671111026
0.6513355592654424,3.650069477458476,3.1349305648716297,3.3066435357167405
0.6529716193656093,3.6495200632347298,3.134029484865144,3.305859677637823
0.6546076794657762,3.6489637977061076,3.133127879221416,3.3050731853657855
0.6562437395659432,3.6484059346804276,3.132223567582279,3.3042843565977895
0.6578797996661101,3.6478480716547477,3.131318749842772,3.3034951904295466
0.6595158597662771,3.6472849125823226,3.1304110838454093,3.3027023600738183
0.6611519198664441,3.6467181722279967,3.1295029566669785,3.301908028503411
0.662787979966611,3.6461514318736703,3.1285918099857715,3.3011116839311523
0.6644240400667779,3.645580659280056,3.127680275084654,3.300313736465858
0.6660601001669448,3.645004597787249,3.1267655176649827,3.299511877688464
0.6676961602671118,3.6444285362944426,3.1258504757872294,3.2987098292723482
0.6693322203672788,3.643849346846694,3.1249319737135184,3.2979044314072796
0.6709682804674457,3.643263504274374,3.1240132975896215,3.2970966998005644
0.6726043405676126,3.642677661702054,3.123090939965682,3.2962865138604864
0.6742404006677796,3.642089162579817,3.122168341576401,3.2954752818935424
0.6758764607679465,3.6414930619711985,3.1212421730909465,3.2946591360336894
0.6775125208681135,3.64089696136258,3.12031550720728,3.2938426585750276
0.6791485809682805,3.6402981636927603,3.1193854244215475,3.293023004161255
0.6807846410684474,3.6396913101525454,3.118454541425398,3.2922001309837396
0.6824207011686143,3.6390844566123306,3.117520439776206,3.291375112037529
0.6840567612687812,3.6384742684431686,3.116585185512315,3.2905482131385364
0.6856928213689482,3.6378561481748357,3.115646959279846,3.289716688894102
0.6873288814691152,3.637238027906503,3.1147071749040864,3.2888841258874746
0.6889649415692821,3.6366152466928345,3.1137647171791882,3.288048226999642
0.690601001669449,3.635985325994211,3.1128202390030966,3.2872086013160295
0.692237061769616,3.635355405295588,3.11187344165408,3.2863674295171332
0.6938731218697829,3.634718709866022,3.1109241009855055,3.285522303928218
0.6955091819699498,3.634076434081372,3.1099728546244303,3.2846740477592746
0.6971452420701169,3.6334341582967227,3.109018477604181,3.283823704484215
0.6987813021702838,3.6327821002724785,3.108062671552608,3.2829691477750744
0.7004173622704507,3.632126892699339,3.107103078986964,3.2821110168735883
0.7020534223706176,3.631471419011457,3.1061426012411695,3.2812522071470878
0.7036894824707846,3.6308026797604596,3.105177608430136,3.280385965522723
0.7053255425709516,3.630133940509462,3.1042119248107776,3.279519263359475
0.7069616026711185,3.6294604128583687,3.103241762186932,3.2786479790598704
0.7085976627712854,3.628777517664334,3.102270407888233,3.27777277779605
0.7102337228714524,3.6280946224702997,3.1012952292509572,3.276895026973178
0.7118697829716193,3.627401179028217,3.1003180034491677,3.276012395291281
0.7135058430717862,3.6267034780108243,3.09933769113435,3.275126286742263
0.7151419031719533,3.626003573202763,3.09835438680489,3.2742374489199264
0.7167779632721202,3.6252903895751745,3.0973688216405324,3.273342677601149
0.7184140233722871,3.6245772059475856,3.0963792253635365,3.2724452188739463
0.720050083472454,3.62385385591003,3.0953882866313993,3.2715434763733278
0.721686143572621,3.623124484633932,3.094392178392178,3.2706362804551383
0.7233222036727879,3.62239224446817,3.0933949511761276,3.269727382255842
0.7249582637729549,3.62164595085379,3.092392896773044,3.2688105814489843
0.7265943238731218,3.6208996572394097,3.091388822550144,3.267892434095582
0.7282303839732888,3.620139800762986,3.090381022753696,3.266967282072468
0.7298664440734557,3.619375819012785,3.089369862180801,3.2660385144404622
0.7315025041736226,3.61860407934355,3.0883561896909764,3.2651054862241597
0.7331385642737897,3.617821611038455,3.087337696019869,3.264165667675049
0.7347746243739566,3.6170366702734777,3.086317747450906,3.263224055040739
0.7364106844741235,3.6162348828007174,3.0852919406394212,3.2622729213421557
0.7380467445742904,3.615433095327957,3.0842642750209825,3.2613205484389356
0.7396828046744574,3.6146133100918343,3.08323220295679,3.260359238650759
0.7413188647746243,3.613791335013684,3.0821965518198713,3.2593948128667556
0.7429549248747913,3.612954383545737,3.081158079952592,3.258423514465914
0.7445909849749582,3.6121113149087716,3.0801141665250142,3.257446549301867
0.7462270450751252,3.6112553964996037,3.079068380197966,3.256464052280772
0.7478631051752921,3.6103902890843913,3.078016697337214,3.255474561235194
0.749499165275459,3.609513432163748,3.0769622097115437,3.254479283844527
0.751135225375626,3.608625299675317,3.0759037116775123,3.2534775743256903
0.752771285475793,3.6077253500830393,3.0748402216015016,3.252468597744252
0.7544073455759599,3.606813163282916,3.0737745209430742,3.2514540683719204
0.7560434056761268,3.6058877718765747,3.072701962899006,3.2504305658737564
0.7576794657762937,3.6049504566577184,3.071626776097887,3.24940133626672
0.7593155258764607,3.603997066246702,3.0705469689480447,3.248363668029816
0.7609515859766277,3.603033501653281,3.0694619683224693,3.247319146081621
0.7625876460767946,3.602049333253822,3.0683743654429216,3.246266021362099
0.7642237061769616,3.6010583494484822,3.0672796108347216,3.245205857021516
0.7658597662771285,3.6000403878598783,3.0661816617202406,3.244134570415658
0.7674958263772954,3.599015280472218,3.0650792041884,3.243057896265208
0.7691318864774623,3.597965742751127,3.0639705522998284,3.241968949099128
0.7707679465776294,3.59690137123045,3.062858847326189,3.2408730219431416
0.7724040066777963,3.595820590459928,3.061740513736857,3.239767205960078
0.7740400667779632,3.5947131952367006,3.0606175204836044,3.238649412050167
0.7756761268781301,3.5935927944698083,3.059491008870371,3.2375249373857136
0.7773121869782971,3.592445308119883,3.058356339422428,3.23638599563711
0.7789482470784641,3.5912749605987853,3.0572181012559576,3.2352370543524316
0.780584307178631,3.5900871797869685,3.0560747409636253,3.2340788872202726
0.782220367278798,3.5888669528252115,3.0549241832538594,3.232905106426512
0.7838564273789649,3.587621228094871,3.0537697311443393,3.2317202301100547
0.7854924874791318,3.586352769156372,3.0526088478103235,3.2305234882412153
0.7871285475792987,3.585053244329772,3.051441393233223,3.229312010247619
0.7887646076794658,3.5837176484240305,3.050269688814588,3.2280856753332876
0.7904006677796327,3.582353037554464,3.0490905862248807,3.2268447366503
0.7920367278797996,3.58095683251258,3.0479051545873967,3.225589047211356
0.7936727879799665,3.579524837135953,3.0467150860818957,3.224318336415488
0.7953088480801335,3.5780461883549206,3.045517045194724,3.223026759563705
0.7969449081803004,3.5765280656786924,3.04431248051728,3.221717675553344
0.7985809682804674,3.5749671476829312,3.043102858428252,3.2203909548287495
0.8002170283806344,3.5733598687187045,3.041885136361066,3.2190433804625633
0.8018530884808013,3.5717024082841577,3.0406602024406917,3.2176742710374793
0.8034891485809682,3.5699906807691835,3.0394297550019482,3.2162833969066744
0.8051252086811351,3.568220325741588,3.03819158398038,3.2148678312164485
0.8067612687813022,3.566386698965966,3.0369449597041567,3.213425539440445
0.8083973288814691,3.5644848643702427,3.0356923280739743,3.211956506821771
0.810033388981636,3.562509587199351,3.0344329143414037,3.210458471943117
0.8116694490818029,3.560455328620295,3.0331631887380524,3.2089272353478906
0.8133055091819699,3.5583162420674084,3.0318869219254414,3.207363361955216
0.8149415692821368,3.5560830562913908,3.0306039373519806,3.2057636436476016
0.8165776293823038,3.553736051972534,3.029311111628911,3.2041194250593046
0.8182136894824708,3.5512809732327177,3.028009661139517,3.2024334318198084
0.8198497495826377,3.5486999829943002,3.026700898107591,3.2007005930524275
0.8214858096828046,3.545973743139494,3.0253846197208074,3.1989143275096836
0.8231218697829715,3.543093607667853,3.024056438270769,3.1970688280524957
0.8247579298831386,3.540044346312783,3.0227201989578907,3.195161581392277
0.8263939899833055,3.5367874067923877,3.021375783138664,3.193179657672725
0.8280300500834724,3.5333127315164905,3.020022900864326,3.1911195110646045
0.8296661101836393,3.5295903180567914,3.0186573755713595,3.188968356382806
0.8313021702838063,3.525585955514134,3.017282962394571,3.186717293417482
0.8329382303839732,3.5212516073281623,3.015899407734816,3.184350140915753
0.8345742904841402,3.516563410474388,3.014506448608615,3.1818587692138047
0.8362103505843071,3.5114590850692227,3.013101306759886,3.17922056617972
0.8378464106844741,3.505893210566798,3.011684985480741,3.1764210604929533
0.839482470784641,3.4998112962602708,3.010258447635966,3.173442730494416
0.8411185308848079,3.4931836773932394,3.0088213958796883,3.1702754897013934
0.8427545909849748,3.485971076379135,3.007373522277174,3.1669060402952076
0.8443906510851419,3.478170348952273,3.005912080358762,3.163331503207524
0.8460267111853088,3.469811318613544,3.0044383255412934,3.159562656549865
0.8476627712854757,3.4609451846538577,3.0029528242349226,3.155616944359301
0.8492988313856427,3.451651721087748,3.001455229946473,3.1515207269785583
0.8509348914858096,3.4420231021425933,2.999945184249691,3.147304490199256
0.8525709515859766,3.4321461950806045,2.9984223164516797,3.142996942646864
0.8542070116861435,3.422094801693577,2.996884363578286,3.1386211762692096
0.8558430717863105,3.4119273218374837,2.995332120118781,3.134197187344462
0.8574791318864774,3.401685598433051,2.993765973328681,3.129739181683207
0.8591151919866443,3.3913976502885976,2.992185508138106,3.125256222174963
0.8607512520868112,3.3810819179777734,2.9905902956784596,3.1207541697652146
0.8623873121869783,3.3707499696971963,2.988979892902056,3.116236585154377
0.8640233722871452,3.3604087142669834,2.987353842192291,3.1117054662047536
0.8656594323873121,3.3500622327094343,2.9857116709642217,3.107161858200481
0.8672954924874791,3.339712882445155,2.9840528912554225,3.102606221640145
0.868931552587646,3.3293620008445393,2.982376814627633,3.0980385433550355
0.8705676126878129,3.319010311084134,2.9806821792069362,3.093458223154725
0.8722036727879799,3.3086582035220693,2.978969562842374,3.088865776391283
0.8738397328881469,3.2983058837865373,2.9772384224759842,3.0842609095688
0.8754757929883138,3.287953459627334,2.9754881978131924,3.0796432850741575
0.8771118530884807,3.2776009846205736,2.97371831086162,3.075012535437809
0.8787479131886476,3.2672484853090915,2.971928165459542,3.0703682720662147
0.8803839732888147,3.2568959746007318,2.970117146793927,3.065710089386636
0.8820200333889816,3.246543458679368,2.9682846209079843,3.061037566822504
0.8836560934891485,3.2361909404230205,2.9664299341981804,3.0563502695974685
0.8852921535893155,3.225838421133817,2.964552412900682,3.0516477489696845
0.8869282136894824,3.215485901396999,2.962651362567204,3.046929542168708
0.8885642737896493,3.205133381469778,2.960724655416866,3.04219423075969
0.8902003338898163,3.1947808614641358,2.958772449479867,3.037441920133423
0.8918363939899833,3.1844283414263748,2.9567941611243,3.032672221217404
0.8934724540901502,3.174075821375727,2.9547889923828827,3.0278846020398547
0.8951085141903171,3.1637233013200095,2.9527561213807743,3.0230785146868207
0.896744574290484,3.1533707812623506,2.950694701739417,3.0182533949069725
0.8983806343906511,3.1430182612039586,2.948603861970222,3.0134086617083207
0.900016694490818,3.132665741145296,2.946482521642333,3.0085435948037818
0.9016527545909849,3.1223132210865345,2.9443255180676955,3.003654752401376
0.9032888146911519,3.111960701027737,2.9421358561166135,2.9987441377479938
0.9049248747913188,3.1016081809689275,2.9399125386285268,2.9938110860699374
0.9065609348914857,3.091255660910114,2.9376545396447025,2.9888549133947198
0.9081969949916527,3.0809031408512992,2.935355833364,2.9838716025215817
0.9098330550918197,3.070550620792483,2.933018132401994,2.978862295194239
0.9114691151919866,3.060198100733668,2.9306419140552693,2.9738273096104173
0.9131051752921535,3.0498455806748526,2.9282214439339094,2.968762822843503
0.9147412353923204,3.039493060616037,2.925755658208417,2.9636681256738324
0.9163772954924874,3.0291405405572216,2.9232470871732756,2.958544904964395
0.9180133555926544,3.0187880204984054,2.9206848629245195,2.953385915445878
0.9196494156928213,3.0084355004395897,2.9180756733960425,2.9481956157408797
0.9212854757929883,2.998082980380774,2.915410700742808,2.942968127286041
0.9229215358931552,2.9877304603219583,2.9126922624550584,2.9377049950748573
0.9245575959933221,2.977377940263143,2.909912574819655,2.9324010299652357
0.9261936560934891,2.967025420204327,2.9070755374034825,2.9270588316684325
0.9278297161936561,2.9566729001455117,2.9041680014245497,2.921669634329787
0.929465776293823,2.946320380086696,2.90119556193388,2.9162371679833146
0.9311018363939899,2.9359678600278807,2.898152491432296,2.9107576142962306
0.9327378964941568,2.925615339969065,2.8950290831077568,2.9052245020605065
0.9343739565943238,2.9152628199102493,2.8918268183615132,2.8996388188769773
0.9360100166944908,2.904910299851433,2.8885401722576525,2.893996881455034
0.9376460767946577,2.8945577797926174,2.885163291091969,2.8882947873252056
0.9392821368948246,2.884205259733802,2.881689981116109,2.882528407321923
0.9409181969949916,2.873852739674987,2.878113697724775,2.8766933783749877
0.9425542570951585,2.8635002196161707,2.8744275352491573,2.870785096705193
0.9441903171953254,2.8531476995573555,2.8706242175151537,2.8647987115298035
0.9458263772954925,2.8427951794985393,2.866696089340844,2.858729119394206
0.9474624373956594,2.8324426594397236,2.862635109163912,2.8525709592568558
0.9490984974958263,2.8220901393809084,2.8584297864177977,2.846316570740046
0.9507345575959932,2.8117376193220927,2.854065613584952,2.83995628216541
0.9523706176961602,2.8013850992632774,2.8495376207096466,2.833486780229129
0.9540066777963272,2.791032579204461,2.8448227531887746,2.8268926951957964
0.9556427378964941,2.7806800591456455,2.8399111558568624,2.820167456955098
0.957278797996661,2.77032753908683,2.8347846048891028,2.813298916290494
0.958914858096828,2.7599750190280146,2.8294215802332787,2.806272726500506
0.9605509181969949,2.749622498969199,2.823799257013647,2.7990736710013038
0.9621869782971618,2.739269978910383,2.817893564741892,2.7916857028006765
0.9638230383973289,2.728917458851567,2.8116741934476184,2.7840886152516933
0.9654590984974958,2.7185649387927517,2.805107194311527,2.7762597758081533
0.9670951585976627,2.708212418733936,2.7981534875451883,2.768173131277769
0.9687312186978296,2.6978598986751208,2.7907725373200094,2.7598016577748106
0.9703672787979966,2.687507378616305,2.7829112482713274,2.7511099583895002
0.9720033388981636,2.6771548585574885,2.774516157622691,2.7420623912708693
0.9736393989983305,2.666802338498673,2.765520438460934,2.7326144051434715
0.9752754590984974,2.6564498184398575,2.7558515812948716,2.7227176603465137
0.9769115191986644,2.6460972983810422,2.7454359770231798,2.712323084145779
0.9785475792988313,2.6357447783222265,2.734183960993716,2.701370900106501
0.9801836393989982,2.6253922582634113,2.7220149082966705,2.689807358288805
0.9818196994991653,2.6150397382045947,2.7088432044188093,2.6775753823505313
0.9834557595993322,2.6046872181457794,2.6946036112503435,2.6646314802184863
0.9850918196994991,2.5943346980869637,2.679253504629116,2.6509472357845625
0.986727879799666,2.5839821780281484,2.6627825849487836,2.636515782644532
0.988363939899833,2.573629657969333,2.6452352137229913,2.621366695140826
0.99,2.563277137910516,2.626695574977239,2.605556095957112
